"",001
"Thu 02-Aug-18   3:20:20 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,7,10,"",1.28002,0,0,0,0,0,0,0.305204,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.190841,0,0,0,0.00445472,0,0,0,0
"MtrElec",1,7,11,"",1.22551,0,0,0,0,0,0,0.260315,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.18567,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,7,12,"",1.16476,0,0,0,0,0,0,0.206671,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.189865,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,7,13,"",1.15478,0,0,0,0,0,0,0.199852,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.202256,0,0,0,0.00708706,0,0,0,0
"MtrElec",1,7,14,"",1.13941,0,0,0,0,0,0,0.177982,0.0291811,0,0,0,0.0782685,0.642693,0.00859538,0.196207,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,7,15,"",1.15675,0,0,0,0,0,0,0.162517,0.0291811,0,0,0,0.0782685,0.666083,0.00859538,0.205217,0,0,0,0.00688457,0,0,0,0
"MtrElec",1,7,16,"",1.59223,0,0,0,0,0,0,0.127429,0.0291811,0,0,0,0.0969038,0.686183,0.00937678,0.205793,0,0,0.426838,0.0105293,0,0,0,0
"MtrElec",1,7,17,"",1.88109,0,0,0,0,0,0,0.0831688,0.0291811,0,0,0,0.115539,0.77465,0.0148466,0.205019,0,0.180284,0.455112,0.023286,0,0,0,0
"MtrElec",1,7,18,"",1.66497,0,0,0,0,0,0,0.0946247,0.0291811,0,0,0,0.163991,0.890989,0.0289117,0.225967,0,0.192226,0,0.0390801,0,0,0,0
"MtrElec",1,7,19,"",1.75531,0,0,0,0,0,0,0.118581,0.0291811,0,0,0,0.313074,0.968866,0.0382885,0.250876,0,0,0,0.0364477,0,0,0,0
"MtrElec",1,7,20,"",1.92482,0,0,0,0,0,0,0.114114,0.0291811,0,0,0,0.436067,1.01762,0.0507909,0.257204,0,0,0,0.0198438,0,0,0,0
"MtrElec",1,7,21,"",1.94676,0,0,0,0,0,0,0.117114,0.0291811,0,0,0,0.421159,1.06002,0.0711072,0.239667,0,0,0,0.00850447,0,0,0,0
"MtrElec",1,7,22,"",1.87645,0,0,0,0,0,0,0.128325,0.0291811,0,0,0,0.357799,1.05129,0.0820468,0.223759,0,0,0,0.00404975,0,0,0,0
"MtrElec",1,7,23,"",1.6269,0,0,0,0,0,0,0.150402,0.0291811,0,0,0,0.234805,0.932305,0.0711072,0.206668,0,0,0,0.00242985,0,0,0,0
"MtrElec",1,7,24,"",1.20794,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.801007,0.0492281,0.181146,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,8,1,"",0.97926,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.646179,0.0359443,0.181221,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,8,2,"",0.906992,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.590901,0.0359443,0.179342,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,8,3,"",0.861345,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.568886,0.0359443,0.170617,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,8,4,"",0.862373,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.565716,0.0359443,0.167361,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,8,5,"",0.840581,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.539276,0.0359443,0.157102,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,8,6,"",0.916203,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.584078,0.0289117,0.155659,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,8,7,"",1.36487,0,0,0,0,0,0,0.294293,0.0291811,0,0,0,0.156537,0.664831,0.0273489,0.188835,0,0,0,0.00384726,0,0,0,0
"MtrElec",1,8,8,"",1.7851,0,0,0,0,0,0,0.635116,0.0291811,0,0,0,0.15281,0.713887,0.0265675,0.222474,0,0,0,0.00506218,0,0,0,0
"MtrElec",1,8,9,"",1.4139,0,0,0,0,0,0,0.35002,0.0291811,0,0,0,0.12672,0.660905,0.0257861,0.21602,0,0,0,0.00526467,0,0,0,0
"MtrElec",1,8,10,"",1.25782,0,0,0,0,0,0,0.281669,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.192182,0,0,0,0.00445472,0,0,0,0
"MtrElec",1,8,11,"",1.20801,0,0,0,0,0,0,0.241742,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.186736,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,8,12,"",1.15517,0,0,0,0,0,0,0.196084,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.190859,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,8,13,"",1.10341,0,0,0,0,0,0,0.147746,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.202989,0,0,0,0.00708706,0,0,0,0
"MtrElec",1,8,14,"",1.07423,0,0,0,0,0,0,0.111753,0.0291811,0,0,0,0.0782685,0.642693,0.00859538,0.197264,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,8,15,"",1.0894,0,0,0,0,0,0,0.0929734,0.0291811,0,0,0,0.0782685,0.666083,0.00859538,0.207419,0,0,0,0.00688457,0,0,0,0
"MtrElec",1,8,16,"",1.13593,0,0,0,0,0,0,0.0946961,0.0291811,0,0,0,0.0969038,0.686183,0.00937678,0.209058,0,0,0,0.0105293,0,0,0,0
"MtrElec",1,8,17,"",1.2645,0,0,0,0,0,0,0.0981604,0.0291811,0,0,0,0.115539,0.77465,0.0148466,0.208838,0,0,0,0.023286,0,0,0,0
"MtrElec",1,8,18,"",1.47221,0,0,0,0,0,0,0.0911224,0.0291811,0,0,0,0.163991,0.890989,0.0289117,0.228931,0,0,0,0.0390801,0,0,0,0
"MtrElec",1,8,19,"",1.71934,0,0,0,0,0,0,0.0805767,0.0291811,0,0,0,0.313074,0.968866,0.0382885,0.252909,0,0,0,0.0364477,0,0,0,0
"MtrElec",1,8,20,"",1.88967,0,0,0,0,0,0,0.0774694,0.0291811,0,0,0,0.436067,1.01762,0.0507909,0.258706,0,0,0,0.0198438,0,0,0,0
"MtrElec",1,8,21,"",1.91998,0,0,0,0,0,0,0.0885348,0.0291811,0,0,0,0.421159,1.06002,0.0711072,0.241469,0,0,0,0.00850447,0,0,0,0
"MtrElec",1,8,22,"",2.69648,0,0,0,0,0,0,0.0644362,0.0291811,0,0,0,0.357799,1.05129,0.0820468,0.225698,0,0,0.88198,0.00404975,0,0,0,0
"MtrElec",1,8,23,"",1.92655,0,0,0,0,0,0,0.0759056,0.0291811,0,0,0,0.234805,0.932305,0.0711072,0.208296,0,0.372522,0,0.00242985,0,0,0,0
"MtrElec",1,8,24,"",1.20943,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.801007,0.0492281,0.182636,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,9,1,"",0.980349,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.646179,0.0359443,0.18231,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,9,2,"",0.907912,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.590901,0.0359443,0.180262,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,9,3,"",0.862454,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.568886,0.0359443,0.171726,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,9,4,"",0.863481,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.565716,0.0359443,0.168469,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,9,5,"",0.841791,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.539276,0.0359443,0.158312,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,9,6,"",0.917578,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.584078,0.0289117,0.157033,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,9,7,"",1.33625,0,0,0,0,0,0,0.264749,0.0291811,0,0,0,0.156537,0.664831,0.0273489,0.189757,0,0,0,0.00384726,0,0,0,0
"MtrElec",1,9,8,"",1.76392,0,0,0,0,0,0,0.613465,0.0291811,0,0,0,0.15281,0.713887,0.0265675,0.222943,0,0,0,0.00506218,0,0,0,0
"MtrElec",1,9,9,"",1.40207,0,0,0,0,0,0,0.337559,0.0291811,0,0,0,0.12672,0.660905,0.0257861,0.216651,0,0,0,0.00526467,0,0,0,0
"MtrElec",1,9,10,"",1.26348,0,0,0,0,0,0,0.286556,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.192951,0,0,0,0.00445472,0,0,0,0
"MtrElec",1,9,11,"",1.218,0,0,0,0,0,0,0.251196,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.187273,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,9,12,"",1.17238,0,0,0,0,0,0,0.213238,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.190918,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,9,13,"",1.15198,0,0,0,0,0,0,0.196666,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.202638,0,0,0,0.00708706,0,0,0,0
"MtrElec",1,9,14,"",1.13644,0,0,0,0,0,0,0.175077,0.0291811,0,0,0,0.0782685,0.642693,0.00859538,0.19614,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,9,15,"",1.36294,0,0,0,0,0,0,0.151853,0.0291811,0,0,0,0.0782685,0.666083,0.00859538,0.205219,0,0,0.216853,0.00688457,0,0,0,0
"MtrElec",1,9,16,"",1.69278,0,0,0,0,0,0,0.112827,0.0291811,0,0,0,0.0969038,0.686183,0.00937678,0.205771,0,0.0915921,0.450416,0.0105293,0,0,0,0
"MtrElec",1,9,17,"",1.6684,0,0,0,0,0,0,0.100883,0.0291811,0,0,0,0.115539,0.77465,0.0148466,0.204879,0,0.190242,0.214893,0.023286,0,0,0,0
"MtrElec",1,9,18,"",1.57824,0,0,0,0,0,0,0.109627,0.0291811,0,0,0,0.163991,0.890989,0.0289117,0.22569,0,0.0907645,0,0.0390801,0,0,0,0
"MtrElec",1,9,19,"",1.74701,0,0,0,0,0,0,0.110463,0.0291811,0,0,0,0.313074,0.968866,0.0382885,0.250689,0,0,0,0.0364477,0,0,0,0
"MtrElec",1,9,20,"",1.91316,0,0,0,0,0,0,0.102359,0.0291811,0,0,0,0.436067,1.01762,0.0507909,0.257301,0,0,0,0.0198438,0,0,0,0
"MtrElec",1,9,21,"",1.93435,0,0,0,0,0,0,0.104293,0.0291811,0,0,0,0.421159,1.06002,0.0711072,0.240078,0,0,0,0.00850447,0,0,0,0
"MtrElec",1,9,22,"",1.86226,0,0,0,0,0,0,0.11337,0.0291811,0,0,0,0.357799,1.05129,0.0820468,0.224518,0,0,0,0.00404975,0,0,0,0
"MtrElec",1,9,23,"",1.60898,0,0,0,0,0,0,0.131492,0.0291811,0,0,0,0.234805,0.932305,0.0711072,0.207663,0,0,0,0.00242985,0,0,0,0
"MtrElec",1,9,24,"",1.20938,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.801007,0.0492281,0.18258,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,10,1,"",0.994259,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.648036,0.0359443,0.194362,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,10,2,"",0.920238,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.597667,0.0359443,0.185821,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,10,3,"",0.869688,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.567455,0.0351629,0.181375,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,10,4,"",0.870356,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.566142,0.0351629,0.175902,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,10,5,"",0.846251,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.537844,0.0359443,0.164405,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,10,6,"",0.925242,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.582646,0.0351629,0.1617,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,10,7,"",1.2321,0,0,0,0,0,0,0.196672,0.0291811,0,0,0,0.156537,0.653582,0.0343815,0.15972,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,10,8,"",1.67499,0,0,0,0,0,0,0.572617,0.0291811,0,0,0,0.15281,0.700781,0.0320373,0.182095,0,0,0,0.00546716,0,0,0,0
"MtrElec",1,10,9,"",1.35434,0,0,0,0,0,0,0.273795,0.0291811,0,0,0,0.12672,0.657854,0.0281303,0.228943,0,0,0,0.00971939,0,0,0,0
"MtrElec",1,10,10,"",1.21619,0,0,0,0,0,0,0.197559,0.0291811,0,0,0,0.108085,0.631857,0.0234419,0.216349,0,0,0,0.00971939,0,0,0,0
"MtrElec",1,10,11,"",1.1617,0,0,0,0,0,0,0.14615,0.0291811,0,0,0,0.100631,0.642931,0.0187536,0.214741,0,0,0,0.00931442,0,0,0,0
"MtrElec",1,10,12,"",1.10801,0,0,0,0,0,0,0.109228,0.0291811,0,0,0,0.0931768,0.633302,0.0125024,0.219479,0,0,0,0.0111368,0,0,0,0
"MtrElec",1,10,13,"",1.06358,0,0,0,0,0,0,0.0822803,0.0291811,0,0,0,0.0782685,0.627445,0.00937678,0.224267,0,0,0,0.0127567,0,0,0,0
"MtrElec",1,10,14,"",1.06111,0,0,0,0,0,0,0.0584082,0.0291811,0,0,0,0.0782685,0.64629,0.00859538,0.228416,0,0,0,0.0119468,0,0,0,0
"MtrElec",1,10,15,"",1.07144,0,0,0,0,0,0,0.0407498,0.0291811,0,0,0,0.0782685,0.677331,0.00859538,0.224756,0,0,0,0.0125542,0,0,0,0
"MtrElec",1,10,16,"",1.1246,0,0,0,0,0,0,0.0259243,0.0291811,0,0,0,0.0969038,0.711969,0.00937678,0.237474,0,0,0,0.0137691,0,0,0,0
"MtrElec",1,10,17,"",1.24897,0,0,0,0,0,0,0.0478073,0.0291811,0,0,0,0.115539,0.798579,0.0148466,0.224588,0,0,0,0.0184264,0,0,0,0
"MtrElec",1,10,18,"",1.438,0,0,0,0,0,0,0.0451264,0.0291811,0,0,0,0.163991,0.900499,0.0296931,0.241366,0,0,0,0.0281457,0,0,0,0
"MtrElec",1,10,19,"",1.6837,0,0,0,0,0,0,0.041742,0.0291811,0,0,0,0.313074,0.967127,0.0375071,0.268947,0,0,0,0.0261209,0,0,0,0
"MtrElec",1,10,20,"",1.83522,0,0,0,0,0,0,0.043283,0.0291811,0,0,0,0.436067,1.00451,0.0468839,0.260721,0,0,0,0.0145791,0,0,0,0
"MtrElec",1,10,21,"",1.87026,0,0,0,0,0,0,0.0581407,0.0291811,0,0,0,0.421159,1.04058,0.064856,0.249864,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,10,22,"",1.81629,0,0,0,0,0,0,0.0810457,0.0291811,0,0,0,0.357799,1.02999,0.076577,0.238864,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,10,23,"",1.57042,0,0,0,0,0,0,0.108831,0.0291811,0,0,0,0.234805,0.920937,0.0664188,0.208422,0,0,0,0.00182239,0,0,0,0
"MtrElec",1,10,24,"",1.23105,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.786693,0.0461025,0.222701,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,11,1,"",0.995822,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.648036,0.0359443,0.195925,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,11,2,"",0.921282,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.597667,0.0359443,0.186865,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,11,3,"",0.870408,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.567455,0.0351629,0.182096,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,11,4,"",0.870694,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.566142,0.0351629,0.17624,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,11,5,"",0.846212,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.537844,0.0359443,0.164366,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,11,6,"",0.924806,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.582646,0.0351629,0.161264,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,11,7,"",1.25246,0,0,0,0,0,0,0.218027,0.0291811,0,0,0,0.156537,0.653582,0.0343815,0.158731,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,11,8,"",1.69296,0,0,0,0,0,0,0.591668,0.0291811,0,0,0,0.15281,0.700781,0.0320373,0.181019,0,0,0,0.00546716,0,0,0,0
"MtrElec",1,11,9,"",1.38412,0,0,0,0,0,0,0.304354,0.0291811,0,0,0,0.12672,0.657854,0.0281303,0.228165,0,0,0,0.00971939,0,0,0,0
"MtrElec",1,11,10,"",1.25065,0,0,0,0,0,0,0.233102,0.0291811,0,0,0,0.108085,0.631857,0.0234419,0.21526,0,0,0,0.00971939,0,0,0,0
"MtrElec",1,11,11,"",1.19419,0,0,0,0,0,0,0.179967,0.0291811,0,0,0,0.100631,0.642931,0.0187536,0.213413,0,0,0,0.00931442,0,0,0,0
"MtrElec",1,11,12,"",1.517,0,0,0,0,0,0,0.117514,0.0291811,0,0,0,0.0931768,0.633302,0.0125024,0.2181,0,0,0.402085,0.0111368,0,0,0,0
"MtrElec",1,11,13,"",1.67179,0,0,0,0,0,0,0.0415922,0.0291811,0,0,0,0.0782685,0.627445,0.00937678,0.223233,0,0.169829,0.480103,0.0127567,0,0,0,0
"MtrElec",1,11,14,"",1.23786,0,0,0,0,0,0,0.0326731,0.0291811,0,0,0,0.0782685,0.64629,0.00859538,0.228125,0,0.202781,0,0.0119468,0,0,0,0
"MtrElec",1,11,15,"",1.06481,0,0,0,0,0,0,0.0335414,0.0291811,0,0,0,0.0782685,0.677331,0.00859538,0.225343,0,0,0,0.0125542,0,0,0,0
"MtrElec",1,11,16,"",1.10762,0,0,0,0,0,0,0.00807524,0.0291811,0,0,0,0.0969038,0.711969,0.00937678,0.238349,0,0,0,0.0137691,0,0,0,0
"MtrElec",1,11,17,"",1.23691,0,0,0,0,0,0,0.0337696,0.0291811,0,0,0,0.115539,0.798579,0.0148466,0.226571,0,0,0,0.0184264,0,0,0,0
"MtrElec",1,11,18,"",2.27664,0,0,0,0,0,0,0,0.0291811,0,0,0,0.163991,0.900499,0.0296931,0.243054,0,0,0.882071,0.0281457,0,0,0,0
"MtrElec",1,11,19,"",2.01538,0,0,0,0,0,0,0,0.0291811,0,0,0,0.313074,0.967127,0.0375071,0.269806,0,0.37256,0,0.0261209,0,0,0,0
"MtrElec",1,11,20,"",1.82205,0,0,0,0,0,0,0.0292658,0.0291811,0,0,0,0.436067,1.00451,0.0468839,0.26156,0,0,0,0.0145791,0,0,0,0
"MtrElec",1,11,21,"",1.86971,0,0,0,0,0,0,0.057229,0.0291811,0,0,0,0.421159,1.04058,0.064856,0.250227,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,11,22,"",1.81156,0,0,0,0,0,0,0.0762554,0.0291811,0,0,0,0.357799,1.02999,0.076577,0.23892,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,11,23,"",1.56525,0,0,0,0,0,0,0.103475,0.0291811,0,0,0,0.234805,0.920937,0.0664188,0.208611,0,0,0,0.00182239,0,0,0,0
"MtrElec",1,11,24,"",1.23132,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.786693,0.0461025,0.222972,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,12,1,"",0.983418,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.646179,0.0359443,0.185379,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,12,2,"",0.91094,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.590901,0.0359443,0.183289,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,12,3,"",0.865732,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.568886,0.0359443,0.175005,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,12,4,"",0.86682,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.565716,0.0359443,0.171808,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,12,5,"",0.845482,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.539276,0.0359443,0.162003,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,12,6,"",0.921909,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.584078,0.0289117,0.161365,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,12,7,"",1.23671,0,0,0,0,0,0,0.161644,0.0291811,0,0,0,0.156537,0.664831,0.0273489,0.193318,0,0,0,0.00384726,0,0,0,0
"MtrElec",1,12,8,"",1.71059,0,0,0,0,0,0,0.558374,0.0291811,0,0,0,0.15281,0.713887,0.0265675,0.224708,0,0,0,0.00506218,0,0,0,0
"MtrElec",1,12,9,"",1.36446,0,0,0,0,0,0,0.298086,0.0291811,0,0,0,0.12672,0.660905,0.0257861,0.218517,0,0,0,0.00526467,0,0,0,0
"MtrElec",1,12,10,"",1.22635,0,0,0,0,0,0,0.247331,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.195052,0,0,0,0.00445472,0,0,0,0
"MtrElec",1,12,11,"",1.1921,0,0,0,0,0,0,0.223199,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.189371,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,12,12,"",1.1648,0,0,0,0,0,0,0.203459,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.193112,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,12,13,"",1.14535,0,0,0,0,0,0,0.188388,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.204294,0,0,0,0.00708706,0,0,0,0
"MtrElec",1,12,14,"",1.13464,0,0,0,0,0,0,0.171996,0.0291811,0,0,0,0.0782685,0.642693,0.00859538,0.197425,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,12,15,"",1.12987,0,0,0,0,0,0,0.134763,0.0291811,0,0,0,0.0782685,0.666083,0.00859538,0.206093,0,0,0,0.00688457,0,0,0,0
"MtrElec",1,12,16,"",1.16909,0,0,0,0,0,0,0.130081,0.0291811,0,0,0,0.0969038,0.686183,0.00937678,0.206832,0,0,0,0.0105293,0,0,0,0
"MtrElec",1,12,17,"",1.2922,0,0,0,0,0,0,0.127559,0.0291811,0,0,0,0.115539,0.77465,0.0148466,0.207136,0,0,0,0.023286,0,0,0,0
"MtrElec",1,12,18,"",1.49395,0,0,0,0,0,0,0.113839,0.0291811,0,0,0,0.163991,0.890989,0.0289117,0.227954,0,0,0,0.0390801,0,0,0,0
"MtrElec",1,12,19,"",1.74014,0,0,0,0,0,0,0.102039,0.0291811,0,0,0,0.313074,0.968866,0.0382885,0.252242,0,0,0,0.0364477,0,0,0,0
"MtrElec",1,12,20,"",1.90754,0,0,0,0,0,0,0.0958138,0.0291811,0,0,0,0.436067,1.01762,0.0507909,0.258227,0,0,0,0.0198438,0,0,0,0
"MtrElec",1,12,21,"",2.7698,0,0,0,0,0,0,0.0566227,0.0291811,0,0,0,0.421159,1.06002,0.0711072,0.240991,0,0,0.882208,0.00850447,0,0,0,0
"MtrElec",1,12,22,"",2.17439,0,0,0,0,0,0,0.0520233,0.0291811,0,0,0,0.357799,1.05129,0.0820468,0.225383,0,0.372618,0,0.00404975,0,0,0,0
"MtrElec",1,12,23,"",1.61578,0,0,0,0,0,0,0.137509,0.0291811,0,0,0,0.234805,0.932305,0.0711072,0.208446,0,0,0,0.00242985,0,0,0,0
"MtrElec",1,12,24,"",1.21031,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.801007,0.0492281,0.183517,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,13,1,"",0.981645,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.646179,0.0359443,0.183605,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,13,2,"",0.909362,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.590901,0.0359443,0.181711,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,13,3,"",0.864028,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.568886,0.0359443,0.173301,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,13,4,"",0.865134,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.565716,0.0359443,0.170122,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,13,5,"",0.843716,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.539276,0.0359443,0.160236,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,13,6,"",0.919903,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.584078,0.0289117,0.159359,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,13,7,"",1.62789,0,0,0,0,0,0,0.218871,0.0291811,0,0,0,0.156537,0.664831,0.0273489,0.191683,0,0,0.335589,0.00384726,0,0,0,0
"MtrElec",1,13,8,"",2.39261,0,0,0,0,0,0,0.552953,0.0291811,0,0,0,0.15281,0.713887,0.0265675,0.224134,0,0.141743,0.546273,0.00506218,0,0,0,0
"MtrElec",1,13,9,"",1.58818,0,0,0,0,0,0,0.291636,0.0291811,0,0,0,0.12672,0.660905,0.0257861,0.217961,0,0.230729,0,0.00526467,0,0,0,0
"MtrElec",1,13,10,"",3.64193,0,0,0,0,0,0,0.189198,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.194442,2.47432,0,0,0.00445472,0,0,0,0
"MtrElec",1,13,11,"",1.22372,0,0,0,0,0,0,0.255468,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.188725,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,13,12,"",1.18714,0,0,0,0,0,0,0.226713,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.192198,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,13,13,"",1.16089,0,0,0,0,0,0,0.204686,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.203529,0,0,0,0.00708706,0,0,0,0
"MtrElec",1,13,14,"",1.14852,0,0,0,0,0,0,0.186577,0.0291811,0,0,0,0.0782685,0.642693,0.00859538,0.196729,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,13,15,"",1.14736,0,0,0,0,0,0,0.152697,0.0291811,0,0,0,0.0782685,0.666083,0.00859538,0.205649,0,0,0,0.00688457,0,0,0,0
"MtrElec",1,13,16,"",1.16396,0,0,0,0,0,0,0.125431,0.0291811,0,0,0,0.0969038,0.686183,0.00937678,0.206356,0,0,0,0.0105293,0,0,0,0
"MtrElec",1,13,17,"",1.29824,0,0,0,0,0,0,0.134072,0.0291811,0,0,0,0.115539,0.77465,0.0148466,0.206668,0,0,0,0.023286,0,0,0,0
"MtrElec",1,13,18,"",1.50518,0,0,0,0,0,0,0.125172,0.0291811,0,0,0,0.163991,0.890989,0.0289117,0.227855,0,0,0,0.0390801,0,0,0,0
