"",001
"Tue 31-Jul-18   4:24:17 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",10,1,6,"",0.923502,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.55162,0.0259963,0.210433,0,0,0,0.00238395,0,0,0,0
"MtrElec",10,1,7,"",1.05702,0,0,0,0,0,0,0,0.0291811,0,0,0,0.140752,0.625528,0.0245911,0.233728,0,0,0,0.00323536,0,0,0,0
"MtrElec",10,1,8,"",1.12097,0,0,0,0,0,0,0,0.0291811,0,0,0,0.1374,0.672081,0.0238885,0.254161,0,0,0,0.00425705,0,0,0,0
"MtrElec",10,1,9,"",1.04295,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113942,0.625984,0.0231859,0.246229,0,0,0,0.00442733,0,0,0,0
"MtrElec",10,1,10,"",0.969091,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0971857,0.59066,0.0196729,0.228646,0,0,0,0.0037462,0,0,0,0
"MtrElec",10,1,11,"",0.960223,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0904832,0.597589,0.0154572,0.223936,0,0,0,0.00357592,0,0,0,0
"MtrElec",10,1,12,"",0.954536,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0837808,0.597589,0.010539,0.228508,0,0,0,0.00493817,0,0,0,0
"MtrElec",10,1,13,"",0.949756,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.598919,0.00843122,0.236889,0,0,0,0.00595987,0,0,0,0
"MtrElec",10,1,14,"",0.959867,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.611696,0.00772862,0.235436,0,0,0,0.00544902,0,0,0,0
"MtrElec",10,1,15,"",0.985101,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.633132,0.00772862,0.238893,0,0,0,0.00578958,0,0,0,0
"MtrElec",10,1,16,"",1.02915,0,0,0,0,0,0,0,0.0291811,0,0,0,0.087132,0.651117,0.00843122,0.244434,0,0,0,0.00885466,0,0,0,0
"MtrElec",10,1,17,"",1.15606,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.731965,0.0133494,0.258093,0,0,0,0.0195824,0,0,0,0
"MtrElec",10,1,18,"",1.35667,0,0,0,0,0,0,0,0.0291811,0,0,0,0.147454,0.838365,0.0259963,0.282808,0,0,0,0.0328644,0,0,0,0
"MtrElec",10,1,19,"",1.58813,0,0,0,0,0,0,0,0.0291811,0,0,0,0.281503,0.910517,0.0344275,0.301849,0,0,0,0.0306507,0,0,0,0
"MtrElec",10,1,20,"",1.73787,0,0,0,0,0,0,0,0.0291811,0,0,0,0.392094,0.956723,0.0456691,0.297511,0,0,0,0.0166876,0,0,0,0
"MtrElec",10,1,21,"",1.76153,0,0,0,0,0,0,0,0.0291811,0,0,0,0.378689,0.996737,0.0639368,0.285838,0,0,0,0.00715184,0,0,0,0
"MtrElec",10,1,22,"",1.69206,0,0,0,0,0,0,0,0.0291811,0,0,0,0.321718,0.990117,0.0737732,0.273868,0,0,0,0.00340564,0,0,0,0
"MtrElec",10,1,23,"",1.44286,0,0,0,0,0,0,0,0.0291811,0,0,0,0.211128,0.879965,0.0639368,0.256608,0,0,0,0.00204338,0,0,0,0
"MtrElec",10,1,24,"",1.20288,0,0,0,0,0,0,0,0.0291811,0,0,0,0.130698,0.7575,0.0442639,0.23953,0,0,0,0.00170282,0,0,0,0
"MtrElec",10,2,1,"",0.982895,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0770783,0.611532,0.0323197,0.231932,0,0,0,0.000851409,0,0,0,0
"MtrElec",10,2,2,"",0.909327,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0636734,0.559142,0.0323197,0.22433,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,2,3,"",0.867567,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0502685,0.538452,0.0323197,0.216664,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,2,4,"",0.866947,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0569709,0.535356,0.0323197,0.212439,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,2,5,"",0.85082,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.511178,0.0323197,0.207084,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,2,6,"",0.927891,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.55162,0.0259963,0.214822,0,0,0,0.00238395,0,0,0,0
"MtrElec",10,2,7,"",1.05995,0,0,0,0,0,0,0,0.0291811,0,0,0,0.140752,0.625528,0.0245911,0.236665,0,0,0,0.00323536,0,0,0,0
"MtrElec",10,2,8,"",1.12268,0,0,0,0,0,0,0,0.0291811,0,0,0,0.1374,0.672081,0.0238885,0.255875,0,0,0,0.00425705,0,0,0,0
"MtrElec",10,2,9,"",1.04355,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113942,0.625984,0.0231859,0.246833,0,0,0,0.00442733,0,0,0,0
"MtrElec",10,2,10,"",0.968356,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0971857,0.59066,0.0196729,0.22791,0,0,0,0.0037462,0,0,0,0
"MtrElec",10,2,11,"",0.958905,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0904832,0.597589,0.0154572,0.222618,0,0,0,0.00357592,0,0,0,0
"MtrElec",10,2,12,"",0.953324,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0837808,0.597589,0.010539,0.227295,0,0,0,0.00493817,0,0,0,0
"MtrElec",10,2,13,"",0.948425,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.598919,0.00843122,0.235558,0,0,0,0.00595987,0,0,0,0
"MtrElec",10,2,14,"",0.957798,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.611696,0.00772862,0.233368,0,0,0,0.00544902,0,0,0,0
"MtrElec",10,2,15,"",0.981865,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.633132,0.00772862,0.235657,0,0,0,0.00578958,0,0,0,0
"MtrElec",10,2,16,"",1.02305,0,0,0,0,0,0,0,0.0291811,0,0,0,0.087132,0.651117,0.00843122,0.238329,0,0,0,0.00885466,0,0,0,0
"MtrElec",10,2,17,"",1.14653,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.731965,0.0133494,0.248565,0,0,0,0.0195824,0,0,0,0
"MtrElec",10,2,18,"",1.34831,0,0,0,0,0,0,0,0.0291811,0,0,0,0.147454,0.838365,0.0259963,0.274453,0,0,0,0.0328644,0,0,0,0
"MtrElec",10,2,19,"",1.58238,0,0,0,0,0,0,0,0.0291811,0,0,0,0.281503,0.910517,0.0344275,0.2961,0,0,0,0.0306507,0,0,0,0
"MtrElec",10,2,20,"",1.73383,0,0,0,0,0,0,0,0.0291811,0,0,0,0.392094,0.956723,0.0456691,0.29347,0,0,0,0.0166876,0,0,0,0
"MtrElec",10,2,21,"",2.63897,0,0,0,0,0,0,0,0.0291811,0,0,0,0.378689,0.996737,0.0639368,0.281062,0,0,0.882208,0.00715184,0,0,0,0
"MtrElec",10,2,22,"",2.05972,0,0,0,0,0,0,0,0.0291811,0,0,0,0.321718,0.990117,0.0737732,0.268905,0,0.372618,0,0.00340564,0,0,0,0
"MtrElec",10,2,23,"",1.43716,0,0,0,0,0,0,0,0.0291811,0,0,0,0.211128,0.879965,0.0639368,0.25091,0,0,0,0.00204338,0,0,0,0
"MtrElec",10,2,24,"",1.19573,0,0,0,0,0,0,0,0.0291811,0,0,0,0.130698,0.7575,0.0442639,0.23238,0,0,0,0.00170282,0,0,0,0
"MtrElec",10,3,1,"",0.985084,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0770783,0.613608,0.0323197,0.232045,0,0,0,0.000851409,0,0,0,0
"MtrElec",10,3,2,"",0.912983,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0636734,0.566035,0.0323197,0.221092,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,3,3,"",0.865043,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0502685,0.537077,0.0316171,0.216389,0,0,0,0.000510846,0,0,0,0
"MtrElec",10,3,4,"",0.86473,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0569709,0.536056,0.0316171,0.210394,0,0,0,0.000510846,0,0,0,0
"MtrElec",10,3,5,"",0.845396,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.509803,0.0323197,0.203206,0,0,0,0.000510846,0,0,0,0
"MtrElec",10,3,6,"",0.917126,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.550244,0.0316171,0.201344,0,0,0,0.000851409,0,0,0,0
"MtrElec",10,3,7,"",1.02253,0,0,0,0,0,0,0,0.0291811,0,0,0,0.140752,0.614518,0.0309145,0.205457,0,0,0,0.00170282,0,0,0,0
"MtrElec",10,3,8,"",1.08063,0,0,0,0,0,0,0,0.0291811,0,0,0,0.1374,0.658995,0.0288067,0.221649,0,0,0,0.00459761,0,0,0,0
"MtrElec",10,3,9,"",1.04847,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113942,0.623243,0.0252937,0.248641,0,0,0,0.00817353,0,0,0,0
"MtrElec",10,3,10,"",0.998099,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0971857,0.60238,0.0210781,0.240101,0,0,0,0.00817353,0,0,0,0
"MtrElec",10,3,11,"",0.993768,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0904832,0.612406,0.0168624,0.237003,0,0,0,0.00783297,0,0,0,0
"MtrElec",10,3,12,"",0.980135,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0837808,0.602762,0.0112416,0.243804,0,0,0,0.0093655,0,0,0,0
"MtrElec",10,3,13,"",1.8233,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.597899,0.00843122,0.251431,0,0,0.855259,0.0107278,0,0,0,0
"MtrElec",10,3,14,"",2.60585,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.615493,0.00772862,0.257436,1.22747,0.361236,0.02688,0.0100466,0,0,0,0
"MtrElec",10,3,15,"",2.27859,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.644142,0.00772862,0.257352,1.2479,0.0113533,0,0.0105575,0,0,0,0
"MtrElec",10,3,16,"",1.07657,0,0,0,0,0,0,0,0.0291811,0,0,0,0.087132,0.676588,0.00843122,0.263659,0,0,0,0.0115792,0,0,0,0
"MtrElec",10,3,17,"",1.18094,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.75536,0.0133494,0.263667,0,0,0,0.0154957,0,0,0,0
"MtrElec",10,3,18,"",1.35395,0,0,0,0,0,0,0,0.0291811,0,0,0,0.147454,0.847654,0.0266989,0.279293,0,0,0,0.0236692,0,0,0,0
"MtrElec",10,3,19,"",1.57089,0,0,0,0,0,0,0,0.0291811,0,0,0,0.281503,0.908795,0.0337249,0.295716,0,0,0,0.0219664,0,0,0,0
"MtrElec",10,3,20,"",1.71018,0,0,0,0,0,0,0,0.0291811,0,0,0,0.392094,0.943637,0.0421561,0.290851,0,0,0,0.0122603,0,0,0,0
"MtrElec",10,3,21,"",1.73281,0,0,0,0,0,0,0,0.0291811,0,0,0,0.378689,0.977459,0.0583159,0.283714,0,0,0,0.00544902,0,0,0,0
"MtrElec",10,3,22,"",1.66211,0,0,0,0,0,0,0,0.0291811,0,0,0,0.321718,0.968763,0.068855,0.271207,0,0,0,0.00238395,0,0,0,0
"MtrElec",10,3,23,"",1.42151,0,0,0,0,0,0,0,0.0291811,0,0,0,0.211128,0.868601,0.0597211,0.251346,0,0,0,0.00153254,0,0,0,0
"MtrElec",10,3,24,"",1.19314,0,0,0,0,0,0,0,0.0291811,0,0,0,0.130698,0.741948,0.0414535,0.249006,0,0,0,0.000851409,0,0,0,0
"MtrElec",10,4,1,"",0.984927,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0770783,0.613608,0.0323197,0.231888,0,0,0,0.000851409,0,0,0,0
"MtrElec",10,4,2,"",0.912828,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0636734,0.566035,0.0323197,0.220938,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,4,3,"",0.865028,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0502685,0.537077,0.0316171,0.216373,0,0,0,0.000510846,0,0,0,0
"MtrElec",10,4,4,"",0.864731,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0569709,0.536056,0.0316171,0.210395,0,0,0,0.000510846,0,0,0,0
"MtrElec",10,4,5,"",0.845273,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.509803,0.0323197,0.203083,0,0,0,0.000510846,0,0,0,0
"MtrElec",10,4,6,"",0.916821,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.550244,0.0316171,0.201039,0,0,0,0.000851409,0,0,0,0
"MtrElec",10,4,7,"",1.02207,0,0,0,0,0,0,0,0.0291811,0,0,0,0.140752,0.614518,0.0309145,0.204998,0,0,0,0.00170282,0,0,0,0
"MtrElec",10,4,8,"",1.08019,0,0,0,0,0,0,0,0.0291811,0,0,0,0.1374,0.658995,0.0288067,0.221205,0,0,0,0.00459761,0,0,0,0
"MtrElec",10,4,9,"",1.0482,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113942,0.623243,0.0252937,0.248366,0,0,0,0.00817353,0,0,0,0
"MtrElec",10,4,10,"",0.997866,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0971857,0.60238,0.0210781,0.239867,0,0,0,0.00817353,0,0,0,0
"MtrElec",10,4,11,"",1.41923,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0904832,0.612406,0.0168624,0.235774,0,0,0.426691,0.00783297,0,0,0,0
"MtrElec",10,4,12,"",1.61211,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0837808,0.602762,0.0112416,0.240498,0,0.180221,0.455059,0.0093655,0,0,0,0
"MtrElec",10,4,13,"",1.15548,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.597899,0.00843122,0.246665,0,0.192203,0,0.0107278,0,0,0,0
"MtrElec",10,4,14,"",0.984728,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.615493,0.00772862,0.251903,0,0,0,0.0100466,0,0,0,0
"MtrElec",10,4,15,"",1.01287,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.644142,0.00772862,0.250884,0,0,0,0.0105575,0,0,0,0
"MtrElec",10,4,16,"",1.07198,0,0,0,0,0,0,0,0.0291811,0,0,0,0.087132,0.676588,0.00843122,0.259065,0,0,0,0.0115792,0,0,0,0
"MtrElec",10,4,17,"",1.17495,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.75536,0.0133494,0.257677,0,0,0,0.0154957,0,0,0,0
"MtrElec",10,4,18,"",1.34894,0,0,0,0,0,0,0,0.0291811,0,0,0,0.147454,0.847654,0.0266989,0.274285,0,0,0,0.0236692,0,0,0,0
"MtrElec",10,4,19,"",1.56805,0,0,0,0,0,0,0,0.0291811,0,0,0,0.281503,0.908795,0.0337249,0.292876,0,0,0,0.0219664,0,0,0,0
"MtrElec",10,4,20,"",1.70762,0,0,0,0,0,0,0,0.0291811,0,0,0,0.392094,0.943637,0.0421561,0.288292,0,0,0,0.0122603,0,0,0,0
"MtrElec",10,4,21,"",1.73044,0,0,0,0,0,0,0,0.0291811,0,0,0,0.378689,0.977459,0.0583159,0.281343,0,0,0,0.00544902,0,0,0,0
"MtrElec",10,4,22,"",1.65984,0,0,0,0,0,0,0,0.0291811,0,0,0,0.321718,0.968763,0.068855,0.268942,0,0,0,0.00238395,0,0,0,0
"MtrElec",10,4,23,"",1.41881,0,0,0,0,0,0,0,0.0291811,0,0,0,0.211128,0.868601,0.0597211,0.248648,0,0,0,0.00153254,0,0,0,0
"MtrElec",10,4,24,"",1.19133,0,0,0,0,0,0,0,0.0291811,0,0,0,0.130698,0.741948,0.0414535,0.247202,0,0,0,0.000851409,0,0,0,0
"MtrElec",10,5,1,"",0.974038,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0770783,0.611532,0.0323197,0.223075,0,0,0,0.000851409,0,0,0,0
"MtrElec",10,5,2,"",0.902011,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0636734,0.559142,0.0323197,0.217013,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,5,3,"",0.860353,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0502685,0.538452,0.0323197,0.20945,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,5,4,"",0.859908,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0569709,0.535356,0.0323197,0.205399,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,5,5,"",0.842904,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.511178,0.0323197,0.199168,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,5,6,"",0.918007,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.55162,0.0259963,0.204937,0,0,0,0.00238395,0,0,0,0
"MtrElec",10,5,7,"",1.05148,0,0,0,0,0,0,0,0.0291811,0,0,0,0.140752,0.625528,0.0245911,0.228192,0,0,0,0.00323536,0,0,0,0
"MtrElec",10,5,8,"",1.11596,0,0,0,0,0,0,0,0.0291811,0,0,0,0.1374,0.672081,0.0238885,0.249153,0,0,0,0.00425705,0,0,0,0
"MtrElec",10,5,9,"",1.03578,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113942,0.625984,0.0231859,0.239056,0,0,0,0.00442733,0,0,0,0
"MtrElec",10,5,10,"",0.959233,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0971857,0.59066,0.0196729,0.218787,0,0,0,0.0037462,0,0,0,0
"MtrElec",10,5,11,"",0.950208,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0904832,0.597589,0.0154572,0.213921,0,0,0,0.00357592,0,0,0,0
"MtrElec",10,5,12,"",0.94498,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0837808,0.597589,0.010539,0.218952,0,0,0,0.00493817,0,0,0,0
"MtrElec",10,5,13,"",0.941749,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.598919,0.00843122,0.228882,0,0,0,0.00595987,0,0,0,0
"MtrElec",10,5,14,"",0.95152,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.611696,0.00772862,0.22709,0,0,0,0.00544902,0,0,0,0
"MtrElec",10,5,15,"",0.978548,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.633132,0.00772862,0.23234,0,0,0,0.00578958,0,0,0,0
"MtrElec",10,5,16,"",1.02213,0,0,0,0,0,0,0,0.0291811,0,0,0,0.087132,0.651117,0.00843122,0.237414,0,0,0,0.00885466,0,0,0,0
"MtrElec",10,5,17,"",1.14777,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.731965,0.0133494,0.249804,0,0,0,0.0195824,0,0,0,0
"MtrElec",10,5,18,"",1.35018,0,0,0,0,0,0,0,0.0291811,0,0,0,0.147454,0.838365,0.0259963,0.276318,0,0,0,0.0328644,0,0,0,0
"MtrElec",10,5,19,"",1.58401,0,0,0,0,0,0,0,0.0291811,0,0,0,0.281503,0.910517,0.0344275,0.297731,0,0,0,0.0306507,0,0,0,0
"MtrElec",10,5,20,"",1.73491,0,0,0,0,0,0,0,0.0291811,0,0,0,0.392094,0.956723,0.0456691,0.294553,0,0,0,0.0166876,0,0,0,0
"MtrElec",10,5,21,"",2.64034,0,0,0,0,0,0,0,0.0291811,0,0,0,0.378689,0.996737,0.0639368,0.282435,0,0,0.882208,0.00715184,0,0,0,0
"MtrElec",10,5,22,"",2.06185,0,0,0,0,0,0,0,0.0291811,0,0,0,0.321718,0.990117,0.0737732,0.271034,0,0.372618,0,0.00340564,0,0,0,0
"MtrElec",10,5,23,"",1.43981,0,0,0,0,0,0,0,0.0291811,0,0,0,0.211128,0.879965,0.0639368,0.253559,0,0,0,0.00204338,0,0,0,0
"MtrElec",10,5,24,"",1.19788,0,0,0,0,0,0,0,0.0291811,0,0,0,0.130698,0.7575,0.0442639,0.234534,0,0,0,0.00170282,0,0,0,0
"MtrElec",10,6,1,"",0.977611,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0770783,0.611532,0.0323197,0.226648,0,0,0,0.000851409,0,0,0,0
"MtrElec",10,6,2,"",0.904188,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0636734,0.559142,0.0323197,0.219191,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,6,3,"",0.862028,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0502685,0.538452,0.0323197,0.211125,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,6,4,"",0.861159,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0569709,0.535356,0.0323197,0.206651,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,6,5,"",0.844016,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.511178,0.0323197,0.200281,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,6,6,"",0.919527,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.55162,0.0259963,0.206457,0,0,0,0.00238395,0,0,0,0
"MtrElec",10,6,7,"",1.05281,0,0,0,0,0,0,0,0.0291811,0,0,0,0.140752,0.625528,0.0245911,0.229518,0,0,0,0.00323536,0,0,0,0
"MtrElec",10,6,8,"",1.11701,0,0,0,0,0,0,0,0.0291811,0,0,0,0.1374,0.672081,0.0238885,0.250205,0,0,0,0.00425705,0,0,0,0
"MtrElec",10,6,9,"",1.03679,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113942,0.625984,0.0231859,0.240066,0,0,0,0.00442733,0,0,0,0
"MtrElec",10,6,10,"",0.959838,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0971857,0.59066,0.0196729,0.219392,0,0,0,0.0037462,0,0,0,0
"MtrElec",10,6,11,"",0.951127,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0904832,0.597589,0.0154572,0.21484,0,0,0,0.00357592,0,0,0,0
"MtrElec",10,6,12,"",0.94686,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0837808,0.597589,0.010539,0.220832,0,0,0,0.00493817,0,0,0,0
"MtrElec",10,6,13,"",0.944017,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.598919,0.00843122,0.23115,0,0,0,0.00595987,0,0,0,0
"MtrElec",10,6,14,"",0.954357,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.611696,0.00772862,0.229927,0,0,0,0.00544902,0,0,0,0
"MtrElec",10,6,15,"",0.980992,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.633132,0.00772862,0.234785,0,0,0,0.00578958,0,0,0,0
"MtrElec",10,6,16,"",1.02504,0,0,0,0,0,0,0,0.0291811,0,0,0,0.087132,0.651117,0.00843122,0.240328,0,0,0,0.00885466,0,0,0,0
"MtrElec",10,6,17,"",1.15188,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.731965,0.0133494,0.253917,0,0,0,0.0195824,0,0,0,0
"MtrElec",10,6,18,"",1.35459,0,0,0,0,0,0,0,0.0291811,0,0,0,0.147454,0.838365,0.0259963,0.280732,0,0,0,0.0328644,0,0,0,0
"MtrElec",10,6,19,"",1.5879,0,0,0,0,0,0,0,0.0291811,0,0,0,0.281503,0.910517,0.0344275,0.301622,0,0,0,0.0306507,0,0,0,0
"MtrElec",10,6,20,"",1.73792,0,0,0,0,0,0,0,0.0291811,0,0,0,0.392094,0.956723,0.0456691,0.297568,0,0,0,0.0166876,0,0,0,0
"MtrElec",10,6,21,"",1.76144,0,0,0,0,0,0,0,0.0291811,0,0,0,0.378689,0.996737,0.0639368,0.285747,0,0,0,0.00715184,0,0,0,0
"MtrElec",10,6,22,"",1.6923,0,0,0,0,0,0,0,0.0291811,0,0,0,0.321718,0.990117,0.0737732,0.274109,0,0,0,0.00340564,0,0,0,0
"MtrElec",10,6,23,"",1.44242,0,0,0,0,0,0,0,0.0291811,0,0,0,0.211128,0.879965,0.0639368,0.256168,0,0,0,0.00204338,0,0,0,0
"MtrElec",10,6,24,"",1.20227,0,0,0,0,0,0,0,0.0291811,0,0,0,0.130698,0.7575,0.0442639,0.23892,0,0,0,0.00170282,0,0,0,0
"MtrElec",10,7,1,"",1.49948,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0770783,0.611532,0.0323197,0.231757,0.516758,0,0,0.000851409,0,0,0,0
"MtrElec",10,7,2,"",2.15617,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0636734,0.559142,0.0323197,0.22423,1.24694,0,0,0.000681128,0,0,0,0
"MtrElec",10,7,3,"",1.57922,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0502685,0.538452,0.0323197,0.217035,0.711285,0,0,0.000681128,0,0,0,0
"MtrElec",10,7,4,"",0.867405,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0569709,0.535356,0.0323197,0.212897,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,7,5,"",0.85075,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.511178,0.0323197,0.207014,0,0,0,0.000681128,0,0,0,0
"MtrElec",10,7,6,"",0.927212,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.55162,0.0259963,0.214142,0,0,0,0.00238395,0,0,0,0
"MtrElec",10,7,7,"",1.05921,0,0,0,0,0,0,0,0.0291811,0,0,0,0.140752,0.625528,0.0245911,0.235922,0,0,0,0.00323536,0,0,0,0
"MtrElec",10,7,8,"",1.12195,0,0,0,0,0,0,0,0.0291811,0,0,0,0.1374,0.672081,0.0238885,0.255146,0,0,0,0.00425705,0,0,0,0
"MtrElec",10,7,9,"",1.04265,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113942,0.625984,0.0231859,0.245934,0,0,0,0.00442733,0,0,0,0
"MtrElec",10,7,10,"",0.967331,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0971857,0.59066,0.0196729,0.226885,0,0,0,0.0037462,0,0,0,0
"MtrElec",10,7,11,"",0.958048,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0904832,0.597589,0.0154572,0.221761,0,0,0,0.00357592,0,0,0,0
"MtrElec",10,7,12,"",0.952324,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0837808,0.597589,0.010539,0.226295,0,0,0,0.00493817,0,0,0,0
"MtrElec",10,7,13,"",0.948084,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.598919,0.00843122,0.235217,0,0,0,0.00595987,0,0,0,0
"MtrElec",10,7,14,"",0.958207,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.611696,0.00772862,0.233777,0,0,0,0.00544902,0,0,0,0
"MtrElec",10,7,15,"",0.983807,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0703759,0.633132,0.00772862,0.2376,0,0,0,0.00578958,0,0,0,0
"MtrElec",10,7,16,"",1.02786,0,0,0,0,0,0,0,0.0291811,0,0,0,0.087132,0.651117,0.00843122,0.243149,0,0,0,0.00885466,0,0,0,0
"MtrElec",10,7,17,"",1.15525,0,0,0,0,0,0,0,0.0291811,0,0,0,0.103888,0.731965,0.0133494,0.257289,0,0,0,0.0195824,0,0,0,0
"MtrElec",10,7,18,"",1.35768,0,0,0,0,0,0,0,0.0291811,0,0,0,0.147454,0.838365,0.0259963,0.283815,0,0,0,0.0328644,0,0,0,0
