"",001
"Tue 31-Jul-18   4:24:17 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",2,2,7,"",1.28136,0,0,0,0,0,0,0.275628,0.0291811,0,0,0,0.146013,0.611538,0.0255104,0.189746,0,0,0,0.00374528,0,0,0,0
"MtrElec",2,2,8,"",1.63952,0,0,0,0,0,0,0.557719,0.0291811,0,0,0,0.142537,0.657547,0.0247815,0.222825,0,0,0,0.004928,0,0,0,0
"MtrElec",2,2,9,"",1.2491,0,0,0,0,0,0,0.247487,0.0291811,0,0,0,0.118201,0.608618,0.0240526,0.216437,0,0,0,0.00512511,0,0,0,0
"MtrElec",2,2,10,"",1.09856,0,0,0,0,0,0,0.179625,0.0291811,0,0,0,0.100819,0.57067,0.0204083,0.193518,0,0,0,0.00433664,0,0,0,0
"MtrElec",2,2,11,"",1.04489,0,0,0,0,0,0,0.13417,0.0291811,0,0,0,0.0938658,0.577711,0.0160351,0.189783,0,0,0,0.00413952,0,0,0,0
"MtrElec",2,2,12,"",1.01066,0,0,0,0,0,0,0.104401,0.0291811,0,0,0,0.0869128,0.577711,0.010933,0.195799,0,0,0,0.00571647,0,0,0,0
"MtrElec",2,2,13,"",0.978901,0,0,0,0,0,0,0.0745123,0.0291811,0,0,0,0.0730067,0.578345,0.00874641,0.20821,0,0,0,0.00689919,0,0,0,0
"MtrElec",2,2,14,"",0.959465,0,0,0,0,0,0,0.0485314,0.0291811,0,0,0,0.0730067,0.591431,0.00801754,0.202989,0,0,0,0.00630783,0,0,0,0
"MtrElec",2,2,15,"",0.968011,0,0,0,0,0,0,0.0266979,0.0291811,0,0,0,0.0730067,0.613045,0.00801754,0.21136,0,0,0,0.00670207,0,0,0,0
"MtrElec",2,2,16,"",0.997683,0,0,0,0,0,0,0.014541,0.0291811,0,0,0,0.0903893,0.631629,0.00874641,0.212946,0,0,0,0.0102502,0,0,0,0
"MtrElec",2,2,17,"",1.11392,0,0,0,0,0,0,0.0114736,0.0291811,0,0,0,0.107772,0.714129,0.0138485,0.214844,0,0,0,0.0226688,0,0,0,0
"MtrElec",2,2,18,"",1.32951,0,0,0,0,0,0,0.0236009,0.0291811,0,0,0,0.152966,0.822802,0.0269681,0.235946,0,0,0,0.0380441,0,0,0,0
"MtrElec",2,2,19,"",1.57605,0,0,0,0,0,0,0.029248,0.0291811,0,0,0,0.292027,0.89585,0.0357145,0.258546,0,0,0,0.0354816,0,0,0,0
"MtrElec",2,2,20,"",1.74502,0,0,0,0,0,0,0.0381862,0.0291811,0,0,0,0.406752,0.941817,0.0473764,0.262391,0,0,0,0.0193177,0,0,0,0
"MtrElec",2,2,21,"",2.61871,0,0,0,0,0,0,0.0130561,0.0291811,0,0,0,0.392846,0.981695,0.0663269,0.245122,0,0,0.882208,0.00827903,0,0,0,0
"MtrElec",2,2,22,"",2.03957,0,0,0,0,0,0,0.020607,0.0291811,0,0,0,0.333745,0.973773,0.0765311,0.229176,0,0.372618,0,0.0039424,0,0,0,0
"MtrElec",2,2,23,"",1.50646,0,0,0,0,0,0,0.115333,0.0291811,0,0,0,0.21902,0.862894,0.0663269,0.211336,0,0,0,0.00236544,0,0,0,0
"MtrElec",2,2,24,"",1.13779,0,0,0,0,0,0,0,0.0291811,0,0,0,0.135584,0.739263,0.0459186,0.185876,0,0,0,0.0019712,0,0,0,0
"MtrElec",2,3,1,"",0.923416,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0799598,0.594855,0.0335279,0.184907,0,0,0,0.000985599,0,0,0,0
"MtrElec",2,3,2,"",0.854428,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0660537,0.542743,0.0335279,0.182134,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,3,3,"",0.81062,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0521477,0.522025,0.0335279,0.17295,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,3,4,"",0.810611,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0591007,0.518981,0.0335279,0.169032,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,3,5,"",0.788727,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0730067,0.494309,0.0335279,0.157913,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,3,6,"",0.858134,0,0,0,0,0,0,0,0.0291811,0,0,0,0.107772,0.536021,0.0269681,0.155431,0,0,0,0.00275968,0,0,0,0
"MtrElec",2,3,7,"",1.36847,0,0,0,0,0,0,0.364956,0.0291811,0,0,0,0.146013,0.611538,0.0255104,0.187527,0,0,0,0.00374528,0,0,0,0
"MtrElec",2,3,8,"",1.68846,0,0,0,0,0,0,0.608012,0.0291811,0,0,0,0.142537,0.657547,0.0247815,0.221471,0,0,0,0.004928,0,0,0,0
"MtrElec",2,3,9,"",1.29831,0,0,0,0,0,0,0.298502,0.0291811,0,0,0,0.118201,0.608618,0.0240526,0.214633,0,0,0,0.00512511,0,0,0,0
"MtrElec",2,3,10,"",1.12622,0,0,0,0,0,0,0.209562,0.0291811,0,0,0,0.100819,0.57067,0.0204083,0.191244,0,0,0,0.00433664,0,0,0,0
"MtrElec",2,3,11,"",1.05142,0,0,0,0,0,0,0.142423,0.0291811,0,0,0,0.0938658,0.577711,0.0160351,0.188068,0,0,0,0.00413952,0,0,0,0
"MtrElec",2,3,12,"",1.00317,0,0,0,0,0,0,0.0970343,0.0291811,0,0,0,0.0869128,0.577711,0.010933,0.195683,0,0,0,0.00571647,0,0,0,0
"MtrElec",2,3,13,"",0.964216,0,0,0,0,0,0,0.0583284,0.0291811,0,0,0,0.0730067,0.578345,0.00874641,0.209709,0,0,0,0.00689919,0,0,0,0
"MtrElec",2,3,14,"",0.938836,0,0,0,0,0,0,0.0252662,0.0291811,0,0,0,0.0730067,0.591431,0.00801754,0.205626,0,0,0,0.00630783,0,0,0,0
"MtrElec",2,3,15,"",0.949031,0,0,0,0,0,0,0.00460961,0.0291811,0,0,0,0.0730067,0.613045,0.00801754,0.214469,0,0,0,0.00670207,0,0,0,0
"MtrElec",2,3,16,"",0.986759,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0903893,0.631629,0.00874641,0.216563,0,0,0,0.0102502,0,0,0,0
"MtrElec",2,3,17,"",1.10723,0,0,0,0,0,0,0,0.0291811,0,0,0,0.107772,0.714129,0.0138485,0.219629,0,0,0,0.0226688,0,0,0,0
"MtrElec",2,3,18,"",1.31169,0,0,0,0,0,0,0,0.0291811,0,0,0,0.152966,0.822802,0.0269681,0.241728,0,0,0,0.0380441,0,0,0,0
"MtrElec",2,3,19,"",1.55315,0,0,0,0,0,0,0.00171111,0.0291811,0,0,0,0.292027,0.89585,0.0357145,0.263182,0,0,0,0.0354816,0,0,0,0
"MtrElec",2,3,20,"",1.73269,0,0,0,0,0,0,0.0234268,0.0291811,0,0,0,0.406752,0.941817,0.0473764,0.26482,0,0,0,0.0193177,0,0,0,0
"MtrElec",2,3,21,"",1.77588,0,0,0,0,0,0,0.0505713,0.0291811,0,0,0,0.392846,0.981695,0.0663269,0.24698,0,0,0,0.00827903,0,0,0,0
"MtrElec",2,3,22,"",1.73072,0,0,0,0,0,0,0.083035,0.0291811,0,0,0,0.333745,0.973773,0.0765311,0.230515,0,0,0,0.0039424,0,0,0,0
"MtrElec",2,3,23,"",1.51159,0,0,0,0,0,0,0.119724,0.0291811,0,0,0,0.21902,0.862894,0.0663269,0.212077,0,0,0,0.00236544,0,0,0,0
"MtrElec",2,3,24,"",1.13802,0,0,0,0,0,0,0,0.0291811,0,0,0,0.135584,0.739263,0.0459186,0.186099,0,0,0,0.0019712,0,0,0,0
"MtrElec",2,4,1,"",0.922989,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0799598,0.594855,0.0335279,0.18448,0,0,0,0.000985599,0,0,0,0
"MtrElec",2,4,2,"",0.853548,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0660537,0.542743,0.0335279,0.181253,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,4,3,"",0.809427,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0521477,0.522025,0.0335279,0.171757,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,4,4,"",0.809272,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0591007,0.518981,0.0335279,0.167692,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,4,5,"",0.78723,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0730067,0.494309,0.0335279,0.156416,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,4,6,"",0.85635,0,0,0,0,0,0,0,0.0291811,0,0,0,0.107772,0.536021,0.0269681,0.153648,0,0,0,0.00275968,0,0,0,0
"MtrElec",2,4,7,"",1.39543,0,0,0,0,0,0,0.393157,0.0291811,0,0,0,0.146013,0.611538,0.0255104,0.186283,0,0,0,0.00374528,0,0,0,0
"MtrElec",2,4,8,"",1.68826,0,0,0,0,0,0,0.608248,0.0291811,0,0,0,0.142537,0.657547,0.0247815,0.221039,0,0,0,0.004928,0,0,0,0
"MtrElec",2,4,9,"",1.28575,0,0,0,0,0,0,0.286051,0.0291811,0,0,0,0.118201,0.608618,0.0240526,0.214519,0,0,0,0.00512511,0,0,0,0
"MtrElec",2,4,10,"",1.1224,0,0,0,0,0,0,0.205399,0.0291811,0,0,0,0.100819,0.57067,0.0204083,0.191588,0,0,0,0.00433664,0,0,0,0
"MtrElec",2,4,11,"",1.05932,0,0,0,0,0,0,0.150154,0.0291811,0,0,0,0.0938658,0.577711,0.0160351,0.188229,0,0,0,0.00413952,0,0,0,0
"MtrElec",2,4,12,"",1.01482,0,0,0,0,0,0,0.109564,0.0291811,0,0,0,0.0869128,0.577711,0.010933,0.1948,0,0,0,0.00571647,0,0,0,0
"MtrElec",2,4,13,"",0.979411,0,0,0,0,0,0,0.0751238,0.0291811,0,0,0,0.0730067,0.578345,0.00874641,0.208109,0,0,0,0.00689919,0,0,0,0
"MtrElec",2,4,14,"",0.958189,0,0,0,0,0,0,0.0468867,0.0291811,0,0,0,0.0730067,0.591431,0.00801754,0.203358,0,0,0,0.00630783,0,0,0,0
"MtrElec",2,4,15,"",0.965969,0,0,0,0,0,0,0.0240829,0.0291811,0,0,0,0.0730067,0.613045,0.00801754,0.211933,0,0,0,0.00670207,0,0,0,0
"MtrElec",2,4,16,"",0.997055,0,0,0,0,0,0,0.013105,0.0291811,0,0,0,0.0903893,0.631629,0.00874641,0.213754,0,0,0,0.0102502,0,0,0,0
"MtrElec",2,4,17,"",1.11303,0,0,0,0,0,0,0.00973177,0.0291811,0,0,0,0.107772,0.714129,0.0138485,0.215697,0,0,0,0.0226688,0,0,0,0
"MtrElec",2,4,18,"",1.32925,0,0,0,0,0,0,0.0227028,0.0291811,0,0,0,0.152966,0.822802,0.0269681,0.236589,0,0,0,0.0380441,0,0,0,0
"MtrElec",2,4,19,"",1.57814,0,0,0,0,0,0,0.030764,0.0291811,0,0,0,0.292027,0.89585,0.0357145,0.259118,0,0,0,0.0354816,0,0,0,0
"MtrElec",2,4,20,"",1.74792,0,0,0,0,0,0,0.0406805,0.0291811,0,0,0,0.406752,0.941817,0.0473764,0.262797,0,0,0,0.0193177,0,0,0,0
"MtrElec",2,4,21,"",1.78109,0,0,0,0,0,0,0.0571586,0.0291811,0,0,0,0.392846,0.981695,0.0663269,0.245607,0,0,0,0.00827903,0,0,0,0
"MtrElec",2,4,22,"",2.5646,0,0,0,0,0,0,0.0356896,0.0291811,0,0,0,0.333745,0.973773,0.0765311,0.229755,0,0,0.88198,0.0039424,0,0,0,0
"MtrElec",2,4,23,"",1.81111,0,0,0,0,0,0,0.0466209,0.0291811,0,0,0,0.21902,0.862894,0.0663269,0.212184,0,0.372522,0,0.00236544,0,0,0,0
"MtrElec",2,4,24,"",1.13939,0,0,0,0,0,0,0,0.0291811,0,0,0,0.135584,0.739263,0.0459186,0.187475,0,0,0,0.0019712,0,0,0,0
"MtrElec",2,5,1,"",0.925177,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0799598,0.594855,0.0335279,0.186667,0,0,0,0.000985599,0,0,0,0
"MtrElec",2,5,2,"",0.856099,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0660537,0.542743,0.0335279,0.183805,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,5,3,"",0.812164,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0521477,0.522025,0.0335279,0.174493,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,5,4,"",0.811538,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0591007,0.518981,0.0335279,0.169958,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,5,5,"",0.789409,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0730067,0.494309,0.0335279,0.158596,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,5,6,"",0.859345,0,0,0,0,0,0,0,0.0291811,0,0,0,0.107772,0.536021,0.0269681,0.156642,0,0,0,0.00275968,0,0,0,0
"MtrElec",2,5,7,"",1.33862,0,0,0,0,0,0,0.333638,0.0291811,0,0,0,0.146013,0.611538,0.0255104,0.188993,0,0,0,0.00374528,0,0,0,0
"MtrElec",2,5,8,"",1.67142,0,0,0,0,0,0,0.589881,0.0291811,0,0,0,0.142537,0.657547,0.0247815,0.222568,0,0,0,0.004928,0,0,0,0
"MtrElec",2,5,9,"",1.27871,0,0,0,0,0,0,0.277561,0.0291811,0,0,0,0.118201,0.608618,0.0240526,0.215973,0,0,0,0.00512511,0,0,0,0
"MtrElec",2,5,10,"",1.12847,0,0,0,0,0,0,0.210144,0.0291811,0,0,0,0.100819,0.57067,0.0204083,0.192911,0,0,0,0.00433664,0,0,0,0
"MtrElec",2,5,11,"",1.07292,0,0,0,0,0,0,0.16321,0.0291811,0,0,0,0.0938658,0.577711,0.0160351,0.188782,0,0,0,0.00413952,0,0,0,0
"MtrElec",2,5,12,"",1.03137,0,0,0,0,0,0,0.126508,0.0291811,0,0,0,0.0869128,0.577711,0.010933,0.194404,0,0,0,0.00571647,0,0,0,0
"MtrElec",2,5,13,"",0.992907,0,0,0,0,0,0,0.0895865,0.0291811,0,0,0,0.0730067,0.578345,0.00874641,0.207142,0,0,0,0.00689919,0,0,0,0
"MtrElec",2,5,14,"",1.8095,0,0,0,0,0,0,0.0174612,0.0291811,0,0,0,0.0730067,0.591431,0.00801754,0.202251,0,0,0.881847,0.00630783,0,0,0,0
"MtrElec",2,5,15,"",1.31378,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0730067,0.613045,0.00801754,0.211357,0,0.372466,0,0.00670207,0,0,0,0
"MtrElec",2,5,16,"",0.995547,0,0,0,0,0,0,0.0117632,0.0291811,0,0,0,0.0903893,0.631629,0.00874641,0.213588,0,0,0,0.0102502,0,0,0,0
"MtrElec",2,5,17,"",1.22729,0,0,0,0,0,0,0.00915911,0.0291811,0,0,0,0.107772,0.714129,0.0138485,0.215985,0,0,0.114549,0.0226688,0,0,0,0
"MtrElec",2,5,18,"",2.12364,0,0,0,0,0,0,0,0.0291811,0,0,0,0.152966,0.822802,0.0269681,0.237662,0,0.0483819,0.767631,0.0380441,0,0,0,0
"MtrElec",2,5,19,"",1.87264,0,0,0,0,0,0,0,0.0291811,0,0,0,0.292027,0.89585,0.0357145,0.260163,0,0.324224,0,0.0354816,0,0,0,0
"MtrElec",2,5,20,"",1.75142,0,0,0,0,0,0,0.0437662,0.0291811,0,0,0,0.406752,0.941817,0.0473764,0.263212,0,0,0,0.0193177,0,0,0,0
"MtrElec",2,5,21,"",1.8052,0,0,0,0,0,0,0.0815729,0.0291811,0,0,0,0.392846,0.981695,0.0663269,0.245295,0,0,0,0.00827903,0,0,0,0
"MtrElec",2,5,22,"",1.75345,0,0,0,0,0,0,0.107581,0.0291811,0,0,0,0.333745,0.973773,0.0765311,0.228694,0,0,0,0.0039424,0,0,0,0
"MtrElec",2,5,23,"",1.53461,0,0,0,0,0,0,0.144289,0.0291811,0,0,0,0.21902,0.862894,0.0663269,0.210534,0,0,0,0.00236544,0,0,0,0
"MtrElec",2,5,24,"",1.13662,0,0,0,0,0,0,0,0.0291811,0,0,0,0.135584,0.739263,0.0459186,0.184704,0,0,0,0.0019712,0,0,0,0
"MtrElec",2,6,1,"",0.921583,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0799598,0.594855,0.0335279,0.183074,0,0,0,0.000985599,0,0,0,0
"MtrElec",2,6,2,"",0.852168,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0660537,0.542743,0.0335279,0.179874,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,6,3,"",0.807775,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0521477,0.522025,0.0335279,0.170105,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,6,4,"",0.807448,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0591007,0.518981,0.0335279,0.165869,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,6,5,"",0.785194,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0730067,0.494309,0.0335279,0.15438,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,6,6,"",0.902104,0,0,0,0,0,0,0.0483305,0.0291811,0,0,0,0.107772,0.536021,0.0269681,0.151071,0,0,0,0.00275968,0,0,0,0
"MtrElec",2,6,7,"",1.45919,0,0,0,0,0,0,0.458822,0.0291811,0,0,0,0.146013,0.611538,0.0255104,0.184376,0,0,0,0.00374528,0,0,0,0
"MtrElec",2,6,8,"",1.73262,0,0,0,0,0,0,0.653733,0.0291811,0,0,0,0.142537,0.657547,0.0247815,0.219909,0,0,0,0.004928,0,0,0,0
"MtrElec",2,6,9,"",1.33518,0,0,0,0,0,0,0.336926,0.0291811,0,0,0,0.118201,0.608618,0.0240526,0.213079,0,0,0,0.00512511,0,0,0,0
"MtrElec",2,6,10,"",1.15687,0,0,0,0,0,0,0.241652,0.0291811,0,0,0,0.100819,0.57067,0.0204083,0.189806,0,0,0,0.00433664,0,0,0,0
"MtrElec",2,6,11,"",1.08432,0,0,0,0,0,0,0.17682,0.0291811,0,0,0,0.0938658,0.577711,0.0160351,0.186567,0,0,0,0.00413952,0,0,0,0
"MtrElec",2,6,12,"",1.03367,0,0,0,0,0,0,0.130102,0.0291811,0,0,0,0.0869128,0.577711,0.010933,0.193116,0,0,0,0.00571647,0,0,0,0
"MtrElec",2,6,13,"",0.994794,0,0,0,0,0,0,0.0917661,0.0291811,0,0,0,0.0730067,0.578345,0.00874641,0.206849,0,0,0,0.00689919,0,0,0,0
"MtrElec",2,6,14,"",0.972429,0,0,0,0,0,0,0.0621152,0.0291811,0,0,0,0.0730067,0.591431,0.00801754,0.20237,0,0,0,0.00630783,0,0,0,0
"MtrElec",2,6,15,"",0.979226,0,0,0,0,0,0,0.0380864,0.0291811,0,0,0,0.0730067,0.613045,0.00801754,0.211187,0,0,0,0.00670207,0,0,0,0
"MtrElec",2,6,16,"",1.00477,0,0,0,0,0,0,0.0216527,0.0291811,0,0,0,0.0903893,0.631629,0.00874641,0.212917,0,0,0,0.0102502,0,0,0,0
"MtrElec",2,6,17,"",1.11556,0,0,0,0,0,0,0.0127428,0.0291811,0,0,0,0.107772,0.714129,0.0138485,0.215215,0,0,0,0.0226688,0,0,0,0
"MtrElec",2,6,18,"",1.33108,0,0,0,0,0,0,0.0242671,0.0291811,0,0,0,0.152966,0.822802,0.0269681,0.236853,0,0,0,0.0380441,0,0,0,0
"MtrElec",2,6,19,"",1.57965,0,0,0,0,0,0,0.03207,0.0291811,0,0,0,0.292027,0.89585,0.0357145,0.259325,0,0,0,0.0354816,0,0,0,0
"MtrElec",2,6,20,"",1.75235,0,0,0,0,0,0,0.0452216,0.0291811,0,0,0,0.406752,0.941817,0.0473764,0.26268,0,0,0,0.0193177,0,0,0,0
"MtrElec",2,6,21,"",1.79287,0,0,0,0,0,0,0.0693317,0.0291811,0,0,0,0.392846,0.981695,0.0663269,0.245214,0,0,0,0.00827903,0,0,0,0
"MtrElec",2,6,22,"",1.74707,0,0,0,0,0,0,0.100931,0.0291811,0,0,0,0.333745,0.973773,0.0765311,0.228966,0,0,0,0.0039424,0,0,0,0
"MtrElec",2,6,23,"",1.52683,0,0,0,0,0,0,0.13621,0.0291811,0,0,0,0.21902,0.862894,0.0663269,0.210833,0,0,0,0.00236544,0,0,0,0
"MtrElec",2,6,24,"",1.13672,0,0,0,0,0,0,0,0.0291811,0,0,0,0.135584,0.739263,0.0459186,0.184798,0,0,0,0.0019712,0,0,0,0
"MtrElec",2,7,1,"",0.934943,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0799598,0.596385,0.0335279,0.194904,0,0,0,0.000985599,0,0,0,0
"MtrElec",2,7,2,"",0.863848,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0660537,0.548861,0.0335279,0.185436,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,7,3,"",0.815578,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0521477,0.520525,0.032799,0.180334,0,0,0,0.000591359,0,0,0,0
"MtrElec",2,7,4,"",0.815004,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0591007,0.51901,0.032799,0.174321,0,0,0,0.000591359,0,0,0,0
"MtrElec",2,7,5,"",0.790913,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0730067,0.492809,0.0335279,0.161797,0,0,0,0.000591359,0,0,0,0
"MtrElec",2,7,6,"",0.863442,0,0,0,0,0,0,0,0.0291811,0,0,0,0.107772,0.534521,0.032799,0.158183,0,0,0,0.000985599,0,0,0,0
"MtrElec",2,7,7,"",1.32064,0,0,0,0,0,0,0.355671,0.0291811,0,0,0,0.146013,0.600862,0.0320702,0.154872,0,0,0,0.0019712,0,0,0,0
"MtrElec",2,7,8,"",1.62504,0,0,0,0,0,0,0.593631,0.0291811,0,0,0,0.142537,0.645342,0.0298836,0.17914,0,0,0,0.00532223,0,0,0,0
"MtrElec",2,7,9,"",1.29023,0,0,0,0,0,0,0.27462,0.0291811,0,0,0,0.118201,0.60556,0.0262392,0.226963,0,0,0,0.00946175,0,0,0,0
"MtrElec",2,7,10,"",1.16233,0,0,0,0,0,0,0.205377,0.0291811,0,0,0,0.100819,0.581318,0.021866,0.214303,0,0,0,0.00946175,0,0,0,0
"MtrElec",2,7,11,"",1.51735,0,0,0,0,0,0,0.136298,0.0291811,0,0,0,0.0938658,0.591403,0.0174928,0.213356,0,0,0.426691,0.00906751,0,0,0,0
"MtrElec",2,7,12,"",1.64649,0,0,0,0,0,0,0.071547,0.0291811,0,0,0,0.0869128,0.582285,0.0116619,0.218784,0,0.180221,0.455059,0.0108416,0,0,0,0
"MtrElec",2,7,13,"",1.18196,0,0,0,0,0,0,0.0653849,0.0291811,0,0,0,0.0730067,0.576831,0.00874641,0.224191,0,0.192203,0,0.0124185,0,0,0,0
"MtrElec",2,7,14,"",1.01146,0,0,0,0,0,0,0.0664031,0.0291811,0,0,0,0.0730067,0.594504,0.00801754,0.228718,0,0,0,0.0116301,0,0,0,0
"MtrElec",2,7,15,"",1.01403,0,0,0,0,0,0,0.0425055,0.0291811,0,0,0,0.0730067,0.623721,0.00801754,0.225376,0,0,0,0.0122214,0,0,0,0
"MtrElec",2,7,16,"",1.06778,0,0,0,0,0,0,0.0317674,0.0291811,0,0,0,0.0903893,0.656011,0.00874641,0.238285,0,0,0,0.0134041,0,0,0,0
"MtrElec",2,7,17,"",1.16094,0,0,0,0,0,0,0.0292263,0.0291811,0,0,0,0.107772,0.736981,0.0138485,0.225996,0,0,0,0.0179379,0,0,0,0
"MtrElec",2,7,18,"",1.35512,0,0,0,0,0,0,0.0431632,0.0291811,0,0,0,0.152966,0.831934,0.027697,0.242777,0,0,0,0.0273997,0,0,0,0
"MtrElec",2,7,19,"",1.59647,0,0,0,0,0,0,0.0506361,0.0291811,0,0,0,0.292027,0.894307,0.0349856,0.269903,0,0,0,0.0254285,0,0,0,0
"MtrElec",2,7,20,"",1.74895,0,0,0,0,0,0,0.0641731,0.0291811,0,0,0,0.406752,0.929611,0.043732,0.261311,0,0,0,0.0141926,0,0,0,0
"MtrElec",2,7,21,"",1.79254,0,0,0,0,0,0,0.0902134,0.0291811,0,0,0,0.392846,0.963402,0.060496,0.250096,0,0,0,0.00630783,0,0,0,0
"MtrElec",2,7,22,"",1.74885,0,0,0,0,0,0,0.119318,0.0291811,0,0,0,0.333745,0.95395,0.071429,0.238465,0,0,0,0.00275968,0,0,0,0
"MtrElec",2,7,23,"",1.52509,0,0,0,0,0,0,0.153677,0.0291811,0,0,0,0.21902,0.852232,0.0619537,0.207246,0,0,0,0.00177408,0,0,0,0
"MtrElec",2,7,24,"",1.15751,0,0,0,0,0,0,0,0.0291811,0,0,0,0.135584,0.727042,0.0430032,0.221718,0,0,0,0.000985599,0,0,0,0
"MtrElec",2,8,1,"",0.933616,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0799598,0.596385,0.0335279,0.193577,0,0,0,0.000985599,0,0,0,0
"MtrElec",2,8,2,"",0.861871,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0660537,0.548861,0.0335279,0.183459,0,0,0,0.000788479,0,0,0,0
"MtrElec",2,8,3,"",0.812905,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0521477,0.520525,0.032799,0.17766,0,0,0,0.000591359,0,0,0,0
"MtrElec",2,8,4,"",0.811623,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0591007,0.51901,0.032799,0.170941,0,0,0,0.000591359,0,0,0,0
"MtrElec",2,8,5,"",0.810897,0,0,0,0,0,0,0.0244978,0.0291811,0,0,0,0.0730067,0.492809,0.0335279,0.157283,0,0,0,0.000591359,0,0,0,0
"MtrElec",2,8,6,"",1.77296,0,0,0,0,0,0,0.0328083,0.0291811,0,0,0,0.107772,0.534521,0.032799,0.153066,0,0,0.881826,0.000985599,0,0,0,0
"MtrElec",2,8,7,"",3.00944,0,0,0,0,0,0,0.387226,0.0291811,0,0,0,0.146013,0.600862,0.0320702,0.149257,1.2904,0.372457,0,0.0019712,0,0,0,0
"MtrElec",2,8,8,"",2.85949,0,0,0,0,0,0,0.648706,0.0291811,0,0,0,0.142537,0.645342,0.0298836,0.174347,1.18418,0,0,0.00532223,0,0,0,0
"MtrElec",2,8,9,"",1.37001,0,0,0,0,0,0,0.357786,0.0291811,0,0,0,0.118201,0.60556,0.0262392,0.223578,0,0,0,0.00946175,0,0,0,0
"MtrElec",2,8,10,"",1.20817,0,0,0,0,0,0,0.255258,0.0291811,0,0,0,0.100819,0.581318,0.021866,0.210264,0,0,0,0.00946175,0,0,0,0
"MtrElec",2,8,11,"",1.13552,0,0,0,0,0,0,0.184079,0.0291811,0,0,0,0.0938658,0.591403,0.0174928,0.210429,0,0,0,0.00906751,0,0,0,0
"MtrElec",2,8,12,"",1.07216,0,0,0,0,0,0,0.134505,0.0291811,0,0,0,0.0869128,0.582285,0.0116619,0.21677,0,0,0,0.0108416,0,0,0,0
"MtrElec",2,8,13,"",1.01833,0,0,0,0,0,0,0.0947552,0.0291811,0,0,0,0.0730067,0.576831,0.00874641,0.223393,0,0,0,0.0124185,0,0,0,0
"MtrElec",2,8,14,"",1.00624,0,0,0,0,0,0,0.0611359,0.0291811,0,0,0,0.0730067,0.594504,0.00801754,0.228765,0,0,0,0.0116301,0,0,0,0
"MtrElec",2,8,15,"",1.00742,0,0,0,0,0,0,0.0353602,0.0291811,0,0,0,0.0730067,0.623721,0.00801754,0.225916,0,0,0,0.0122214,0,0,0,0
